HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,Shape_Length,intermittent_count,perennial_count,water_count,perennial_ratio,connected_perennial,segment_status,segment_label
40530159,40529893,40417973,5.95,1663.1,330.3,23.88,28040.5,0,90.884,6,2,5,4120630110.0,0.05964045207912931,0,0,0,,False,,No water grid
40529891,40530159,40417973,1.15,1668.9,324.6,3.89,28002.8,0,90.865,6,2,5,4120630110.0,0.012500000000045475,0,0,0,,False,,No water grid
40529890,40529891,40417973,1.15,1670.0,323.4,1.42,27974.7,0,90.757,6,2,5,4120630110.0,0.012499999999988631,0,0,0,,False,,No water grid
40529893,40529754,40417973,3.87,1659.1,334.4,16.45,28108.5,0,91.108,6,2,5,4120630110.0,0.04095177968637852,0,0,0,,False,,No water grid
40529888,40529890,40417973,6.22,1671.1,322.3,24.76,27871.7,0,90.222,6,2,5,4121382900.0,0.06523689270616552,5,0,5,0.0,False,1.0,Intermittent_ratio
40529754,40530538,40417973,3.71,1655.6,337.9,15.91,28963.6,0,94.129,6,2,5,4120631740.0,0.03851100286307913,0,0,0,,False,,No water grid
40529617,40528971,40417973,8.46,1685.1,308.3,45.62,27640.9,0,89.547,6,2,5,4121382500.0,0.08636634192241294,2,0,2,0.0,False,1.0,Intermittent_ratio
40529502,40529617,40417973,4.37,1693.7,299.7,12.73,27569.1,0,89.44,6,2,5,4121382500.0,0.04368867239265112,1,0,1,0.0,False,1.0,Intermittent_ratio
40529501,40529502,40417973,7.5,1697.9,295.6,30.59,27529.9,0,89.382,6,2,5,4121382550.0,0.07458122890246068,1,0,1,0.0,False,1.0,Intermittent_ratio
40529206,40529618,40417973,1.58,1682.0,311.5,3.36,27730.5,0,89.839,6,2,5,4121382770.0,0.01595177968642795,5,0,5,0.0,False,1.0,Intermittent_ratio
40529205,40529501,40417973,1.06,1705.4,288.1,1.24,27428.3,0,89.069,6,2,5,4121382550.0,0.010059223176545413,0,0,0,,False,,No water grid
40529203,40529204,40417973,1.2,1719.2,274.3,3.01,27066.4,0,87.845,6,2,5,4120629570.0,0.011785113019765073,0,0,0,,False,,No water grid
40528971,40529206,40417973,1.75,1683.4,310.1,2.83,27710.5,0,89.791,6,2,5,4121382770.0,0.018392556509901313,4,0,4,0.0,False,1.0,Intermittent_ratio
40528966,40529203,40417973,3.11,1720.4,273.1,14.14,25222.3,0,82.029,6,2,5,4120629300.0,0.032618446353109606,1,3,4,0.75,False,2.0,Perennial_ratio
40529204,40528451,40417973,6.52,1712.7,280.8,32.35,27284.0,0,88.666,6,2,5,4121382540.0,0.06696278254948566,0,0,0,,False,,No water grid
40528968,40529205,40417973,3.49,1706.5,287.0,5.13,27384.7,0,88.909,6,2,5,4121382540.0,0.03434433619618715,0,0,0,,False,,No water grid
40528451,40528968,40417973,2.56,1710.1,283.3,5.83,27343.7,0,88.838,6,2,5,4121382540.0,0.026011002863013555,0,0,0,,False,,No water grid
40420092,40418326,40417973,7.87,2950.4,2518.8,16.64,278326.1,0,758.535,7,1,4,4120525560.0,0.07630711874579331,12,34,46,0.7391304347826086,True,2.0,Perennial_connected
40418326,40417646,40417973,2.32,2947.9,2521.3,10.18,278357.1,0,758.436,7,1,4,4120525560.0,0.020833333333342807,20,16,36,0.4444444444444444,True,2.0,Perennial_connected
40417646,40416426,40417973,4.89,2943.1,2526.0,18.49,278699.6,0,758.243,7,1,4,4121339200.0,0.04511844635315508,28,29,57,0.5087719298245614,True,2.0,Perennial_connected
40416426,40416069,40417973,1.77,2941.4,2527.8,3.39,278721.5,0,758.184,7,1,4,4121339200.0,0.017677669529637563,18,21,39,0.5384615384615384,True,2.0,Perennial_connected
40416069,40415944,40417973,0.59,2940.8,2528.4,0.34,278789.5,0,758.165,7,1,4,4121339200.0,0.005892556509872488,10,17,27,0.6296296296296297,True,2.0,Perennial_connected
40415944,40415945,40417973,1.42,2939.2,2530.0,3.56,278892.7,0,758.107,7,1,4,4121338180.0,0.014225889843421453,10,21,31,0.6774193548387096,True,2.0,Perennial_connected
40415945,40413552,40417973,14.36,2925.0,2544.2,48.13,278974.5,0,757.551,7,1,4,4121338180.0,0.14082912447170856,22,36,58,0.6206896551724138,True,2.0,Perennial_connected
40413552,40413553,40417973,1.46,2923.3,2545.8,3.05,279006.5,0,757.425,7,1,4,4121337510.0,0.016666666666708352,12,14,26,0.5384615384615384,True,2.0,Perennial_connected
40413553,40413285,40417973,1.55,2922.0,2547.2,6.94,279028.0,0,757.33,7,1,4,4121337510.0,0.0159517796864179,9,16,25,0.64,True,2.0,Perennial_connected
40534123,40533977,40417973,1.36,1601.5,391.9,2.3,30265.0,0,98.432,6,2,5,4121384260.0,0.014225889843238436,10,0,10,0.0,False,1.0,Intermittent_ratio
40533982,40533983,40417973,1.97,1583.6,409.8,5.14,30541.8,0,99.206,6,2,5,4121384310.0,0.020118446353080778,16,5,21,0.23809523809523808,True,2.0,Perennial_connected
40533983,40534124,40417973,3.17,1580.6,412.8,7.97,30564.1,0,99.231,6,2,5,4121384620.0,0.031903559372886046,15,5,20,0.25,True,2.0,Perennial_connected
40533978,40533979,40417973,3.19,1595.0,398.4,15.23,30370.5,0,98.735,6,2,5,4121384260.0,0.03261844635315224,13,0,13,0.0,False,1.0,Intermittent_ratio
40533977,40533978,40417973,3.39,1598.3,395.1,12.4,30325.0,0,98.648,6,2,5,4121384260.0,0.03362944921611231,12,0,12,0.0,False,1.0,Intermittent_ratio
40533979,40533685,40417973,5.08,1590.1,403.4,24.79,30412.8,0,98.736,6,2,5,4121384310.0,0.052736892706300914,20,0,20,0.0,False,1.0,Intermittent_ratio
40533980,40533982,40417973,3.17,1585.5,407.9,16.82,30518.6,0,99.157,6,2,5,4121384310.0,0.03190355937277581,16,4,20,0.2,True,2.0,Perennial_connected
40533685,40533980,40417973,1.2,1588.9,404.6,1.42,30481.8,0,99.092,6,2,5,4121384310.0,0.01178511301978517,17,0,17,0.0,False,1.0,Intermittent_ratio
40384933,40384515,40417973,1.76,2780.2,2689.0,3.51,294201.2,0,754.294,7,1,4,4120490800.0,0.017677669529707903,20,9,29,0.3103448275862069,True,2.0,Perennial_connected
40384515,40384259,40417973,1.17,2779.0,2690.2,3.17,294221.7,0,754.26,7,1,4,4120490800.0,0.011785113019765073,15,12,27,0.4444444444444444,True,2.0,Perennial_connected
40425683,40425286,40417973,3.98,2997.8,2471.3,21.63,275821.7,0,760.37,7,1,4,4121343040.0,0.042677669529725355,9,19,28,0.6785714285714286,True,2.0,Perennial_connected
40425286,40425152,40417973,0.59,2997.4,2471.7,0.51,275854.6,0,760.351,7,1,4,4121343040.0,0.005892556509872488,6,14,20,0.7,True,2.0,Perennial_connected
40425152,40425154,40417973,1.1,2996.1,2473.0,1.87,275882.9,0,760.292,7,1,4,4121342970.0,0.012499999999988631,6,19,25,0.76,True,2.0,Perennial_connected
40425154,40425026,40417973,2.06,2994.1,2475.1,4.43,275970.4,0,760.194,7,1,4,4120532660.0,0.022559223176443904,10,18,28,0.6428571428571429,True,2.0,Perennial_connected
40425026,40424774,40417973,2.65,2991.6,2477.5,22.31,276005.0,0,760.076,7,1,4,4120532660.0,0.02845177968644673,11,19,30,0.6333333333333333,True,2.0,Perennial_connected
40424774,40424536,40417973,5.02,2986.6,2482.5,20.59,276063.5,0,759.878,7,1,4,4120532660.0,0.05202200572612416,19,18,37,0.4864864864864865,True,2.0,Perennial_connected
40424536,40424537,40417973,0.73,2985.7,2483.4,0.85,276092.2,0,759.839,7,1,4,4120532660.0,0.008333333333325754,20,7,27,0.25925925925925924,True,2.0,Perennial_connected
40424537,40424427,40417973,1.69,2984.0,2485.1,6.98,276232.3,0,759.764,7,1,4,4120532050.0,0.01839255650994811,23,7,30,0.23333333333333334,True,2.0,Perennial_connected
40424427,40424144,40417973,2.28,2981.8,2487.4,6.47,276321.7,0,759.667,7,1,4,4120532050.0,0.024285113019787002,25,6,31,0.1935483870967742,True,2.0,Perennial_connected
40424144,40423754,40417973,4.3,2977.7,2491.5,9.7,276344.1,0,759.489,7,1,4,4120532050.0,0.044403559372874386,35,5,40,0.125,False,1.0,Intermittent_ratio
40423754,40423619,40417973,0.46,2977.1,2492.1,0.17,276466.3,0,759.473,7,1,4,4120530170.0,0.004166666666662877,29,3,32,0.09375,False,1.0,Intermittent_ratio
40423619,40422852,40417973,6.68,2970.4,2498.8,29.77,276552.8,0,759.197,7,1,4,4120530170.0,0.06868867239274896,35,12,47,0.2553191489361702,True,2.0,Perennial_connected
40422852,40422170,40417973,4.06,2966.5,2502.6,13.6,276582.9,0,759.038,7,1,4,4120530170.0,0.041962782549451565,24,19,43,0.4418604651162791,True,2.0,Perennial_connected
40422170,40422046,40417973,0.46,2965.9,2503.3,0.68,277862.9,0,759.119,7,1,4,4120527930.0,0.004166666666662877,13,17,30,0.5666666666666667,True,2.0,Perennial_connected
40422046,40421526,40417973,1.98,2963.9,2505.3,2.89,277940.4,0,759.041,7,1,4,4120527930.0,0.01839255650980915,13,23,36,0.6388888888888888,True,2.0,Perennial_connected
40421526,40421155,40417973,1.52,2962.4,2506.8,3.23,278001.6,0,758.983,7,1,4,4120527930.0,0.014225889843304616,10,26,36,0.7222222222222222,True,2.0,Perennial_connected
40421155,40420092,40417973,4.22,2958.3,2510.9,6.8,278044.4,0,758.825,7,1,4,4120527930.0,0.040236892706155665,9,29,38,0.7631578947368421,True,2.0,Perennial_connected
40413285,40412172,40417973,5.53,2916.2,2552.9,24.21,279105.7,0,756.982,7,1,4,4121337510.0,0.054462782549375734,21,16,37,0.43243243243243246,True,2.0,Perennial_connected
40412172,40411354,40417973,6.32,2909.9,2559.2,36.56,279157.4,0,756.57,7,1,4,4120516780.0,0.06624789556926211,22,24,46,0.5217391304347826,True,2.0,Perennial_connected
40411354,40411355,40417973,0.73,2909.2,2559.9,6.09,279183.4,0,756.507,7,1,4,4120516780.0,0.008333333333325754,9,19,28,0.6785714285714286,True,2.0,Perennial_connected
40411355,40409408,40417973,10.29,2899.1,2570.0,63.43,279265.6,0,756.12,7,1,4,4120516780.0,0.10404401145190452,17,34,51,0.6666666666666666,True,2.0,Perennial_connected
40409408,40409012,40417973,1.64,2897.5,2571.7,3.55,279287.6,0,756.083,7,1,4,4120516780.0,0.015951779686448047,14,12,26,0.46153846153846156,True,2.0,Perennial_connected
40409012,40408762,40417973,1.05,2896.4,2572.7,1.35,279495.3,0,756.06,7,1,4,4120516030.0,0.010059223176545413,14,13,27,0.48148148148148145,True,2.0,Perennial_connected
40408762,40408358,40417973,1.64,2894.7,2574.4,2.37,279512.7,0,756.022,7,1,4,4120516030.0,0.015951779686443887,14,12,26,0.46153846153846156,True,2.0,Perennial_connected
40408358,40407744,40417973,2.57,2892.2,2577.0,4.56,286256.3,0,756.984,7,1,4,4121334780.0,0.02428511301976964,19,10,29,0.3448275862068966,True,2.0,Perennial_connected
40407744,40407352,40417973,1.52,2890.6,2578.5,1.35,286271.0,0,756.946,7,1,4,4121334780.0,0.014225889843240875,12,10,22,0.45454545454545453,True,2.0,Perennial_connected
40407352,40406732,40417973,2.32,2888.2,2581.0,3.21,286285.0,0,756.882,7,1,4,4121334780.0,0.020833333333342807,12,11,23,0.4782608695652174,True,2.0,Perennial_connected
40426345,40426222,40417973,5.9,3030.2,2438.9,42.4,259090.5,0,757.707,7,1,4,4120534230.0,0.06279611588279264,5,23,28,0.8214285714285714,True,2.0,Perennial_connected
40426226,40426077,40417973,2.37,3021.1,2448.1,3.24,259240.2,0,757.698,7,1,4,4120534230.0,0.023570226039459807,15,10,25,0.4,True,2.0,Perennial_connected
40426080,40426081,40417973,0.73,3014.4,2454.8,1.02,260842.5,0,757.725,7,1,4,4120534250.0,0.008333333333382598,11,10,21,0.47619047619047616,True,2.0,Perennial_connected
40426078,40426080,40417973,2.43,3015.1,2454.0,4.09,260613.2,0,757.722,7,1,4,4120534240.0,0.026725889843243717,14,11,25,0.44,True,2.0,Perennial_connected
40426077,40425956,40417973,2.65,3018.3,2450.9,4.26,260201.2,0,757.717,7,1,4,4120534160.0,0.02845177968636319,17,8,25,0.32,True,2.0,Perennial_connected
40425956,40426078,40417973,0.73,3017.5,2451.6,0.85,260292.1,0,757.719,7,1,4,4120534160.0,0.008333333333325754,14,7,21,0.3333333333333333,True,2.0,Perennial_connected
40426081,40426082,40417973,1.92,3012.7,2456.5,3.41,260934.5,0,757.725,7,1,4,4120534250.0,0.020118446353110924,10,12,22,0.5454545454545454,True,2.0,Perennial_connected
40538876,40539034,40417973,1.92,1489.0,504.4,12.24,37592.2,0,130.049,6,2,4,4120637950.0,0.020833333333314386,13,0,13,0.0,False,1.0,Intermittent_ratio
40538878,40539035,40417973,2.9,1482.7,510.8,10.12,37652.5,0,130.03,6,2,4,4120637950.0,0.03089255650991664,16,0,16,0.0,False,1.0,Intermittent_ratio
40539032,40539033,40417973,3.63,1494.6,498.8,22.89,37285.4,0,128.063,6,2,4,4120638060.0,0.03607022603955237,14,0,14,0.0,False,1.0,Intermittent_ratio
40538380,40539032,40417973,4.23,1498.2,495.2,22.35,37246.9,0,127.997,6,2,4,4120638060.0,0.04196278254944151,18,3,21,0.14285714285714285,False,1.0,Intermittent_ratio
40537546,40538380,40417973,1.06,1502.5,490.9,3.02,37152.5,0,127.58,6,2,4,4120638060.0,0.010059223176535365,15,3,18,0.16666666666666666,True,2.0,Perennial_connected
40537280,40537546,40417973,2.98,1503.6,489.9,7.98,37130.2,0,127.49,6,2,4,4121385700.0,0.030892556509836255,17,3,20,0.15,True,2.0,Perennial_connected
40518742,40519050,40417973,3.57,1465.5,396.8,10.92,42503.3,0,53.033,6,3,5,4120620580.0,0.03434433619640133,16,0,16,0.0,False,1.0,Intermittent_ratio
40518122,40518742,40417973,3.54,1469.1,393.3,11.27,42391.3,0,52.847,6,3,5,4120619430.0,0.03607022603938844,18,0,18,0.0,False,1.0,Intermittent_ratio
40517849,40518122,40417973,2.13,1472.6,389.7,5.99,42356.7,0,52.858,6,3,5,4120619430.0,0.020118446353149397,19,0,19,0.0,False,1.0,Intermittent_ratio
40517276,40517849,40417973,3.02,1474.7,387.6,9.86,42324.0,0,52.832,6,3,5,4120619430.0,0.030177669529704857,22,0,22,0.0,False,1.0,Intermittent_ratio
40527008,40527150,40417973,2.34,1414.6,447.7,6.18,43236.3,0,54.292,6,3,5,4120627600.0,0.024285113019727005,2,0,2,0.0,False,1.0,Intermittent_ratio
40526726,40527008,40417973,4.31,1417.2,445.2,14.3,43203.1,0,54.19,6,3,5,4120627600.0,0.0419627825494072,5,0,5,0.0,False,1.0,Intermittent_ratio
40525732,40526726,40417973,2.45,1421.5,440.9,7.77,43176.8,0,54.113,6,3,5,4120627600.0,0.0225592231765784,3,0,3,0.0,False,1.0,Intermittent_ratio
40525030,40525732,40417973,16.63,1423.9,438.4,73.76,43155.5,0,54.051,6,3,5,4120627600.0,0.1619585736878967,4,0,4,0.0,False,1.0,Intermittent_ratio
40522336,40525030,40417973,1.2,1440.6,421.8,3.53,43067.4,0,53.841,6,3,5,4121380920.0,0.011785113019765073,1,0,1,0.0,False,1.0,Intermittent_ratio
40522059,40522336,40417973,1.66,1441.8,420.6,4.23,43049.4,0,53.819,6,3,5,4121380920.0,0.0159517796864179,3,0,3,0.0,False,1.0,Intermittent_ratio
40521575,40522059,40417973,2.72,1443.4,418.9,5.82,42948.4,0,53.585,6,3,5,4121380000.0,0.02845177968643668,7,0,7,0.0,False,1.0,Intermittent_ratio
40521574,40521575,40417973,1.06,1446.1,416.2,1.06,42924.6,0,53.605,6,3,5,4121380000.0,0.010059223176497609,7,0,7,0.0,False,1.0,Intermittent_ratio
40521257,40521574,40417973,4.47,1447.0,415.3,25.39,42909.4,0,53.592,6,3,5,4121380000.0,0.04440355937301221,8,0,8,0.0,False,1.0,Intermittent_ratio
40520721,40521257,40417973,1.74,1451.5,410.8,4.05,42861.8,0,53.594,6,3,5,4121380000.0,0.018392556509714136,10,0,10,0.0,False,1.0,Intermittent_ratio
40535190,40535191,40417973,4.04,1553.2,440.3,20.56,31877.3,0,105.509,6,2,4,4120634840.0,0.04339255650989522,17,0,17,0.0,False,1.0,Intermittent_ratio
40535099,40535100,40417973,1.53,1560.7,432.8,7.09,31651.3,0,104.349,6,2,4,4120634700.0,0.016666666666594665,13,1,14,0.07142857142857142,False,1.0,Intermittent_ratio
40535100,40535190,40417973,3.5,1557.2,436.2,24.98,31689.5,0,104.441,6,2,4,4120634700.0,0.03678511301983248,15,0,15,0.0,False,1.0,Intermittent_ratio
40336419,40336021,40417973,1.63,2548.7,2920.4,1.79,317511.1,0,742.457,7,1,4,4120430710.0,0.015951779686496567,37,12,49,0.24489795918367346,True,2.0,Perennial_connected
40336021,40332924,40417973,12.43,2536.5,2932.7,59.04,317605.9,0,742.356,7,1,4,4120430710.0,0.12142556509884374,72,19,91,0.2087912087912088,True,2.0,Perennial_connected
40332924,40332803,40417973,0.58,2535.9,2933.3,0.81,317618.6,0,742.353,7,1,4,4120430710.0,0.005892556509922731,35,5,40,0.125,True,2.0,Perennial_connected
40332803,40331832,40417973,9.2,2526.7,2942.4,35.52,317703.4,0,742.278,7,1,4,4120430710.0,0.09642556509885743,76,21,97,0.21649484536082475,False,1.0,Intermittent_ratio
40331832,40331413,40417973,5.02,2521.5,2947.6,10.91,317755.1,0,742.235,7,1,4,4120430710.0,0.054462782549456835,58,19,77,0.24675324675324675,True,2.0,Perennial_connected
40331413,40331414,40417973,1.05,2520.5,2948.7,9.44,317876.5,0,742.242,7,1,4,4120428670.0,0.012499999999874944,45,15,60,0.25,True,2.0,Perennial_connected
40331414,40330883,40417973,3.73,2517.0,2952.2,11.72,317908.0,0,742.21,7,1,4,4120428670.0,0.0402368927062253,58,18,76,0.23684210526315788,True,2.0,Perennial_connected
40520596,40520721,40417973,1.66,1453.3,409.1,3.7,42840.5,0,53.593,6,3,5,4121380000.0,0.015951779686458098,9,0,9,0.0,False,1.0,Intermittent_ratio
40520137,40520596,40417973,0.6,1455.1,407.2,0.7,42822.7,0,53.589,6,3,5,4121380000.0,0.005892556509912683,7,0,7,0.0,False,1.0,Intermittent_ratio
40519994,40520137,40417973,1.2,1455.7,406.6,1.59,42682.8,0,53.231,6,3,5,4120620580.0,0.011785113019755026,8,0,8,0.0,False,1.0,Intermittent_ratio
40519850,40519994,40417973,1.74,1456.9,405.4,2.12,42663.1,0,53.208,6,3,5,4120620580.0,0.01839255650986112,8,0,8,0.0,False,1.0,Intermittent_ratio
40519849,40519850,40417973,1.66,1458.6,403.7,3.88,42617.8,0,53.144,6,3,5,4120620580.0,0.01595177968648824,9,0,9,0.0,False,1.0,Intermittent_ratio
40519501,40519849,40417973,4.22,1460.3,402.0,16.56,42594.0,0,53.125,6,3,5,4120620580.0,0.0419627825494138,11,0,11,0.0,False,1.0,Intermittent_ratio
40519050,40519501,40417973,1.2,1464.5,397.8,1.76,42534.0,0,53.085,6,3,5,4120620580.0,0.011785113019795219,12,0,12,0.0,False,1.0,Intermittent_ratio
40335864,40335865,40417973,3.05,2325.7,3143.5,14.2,350451.7,0,743.264,7,1,4,4120435900.0,0.03505922317661282,55,5,60,0.08333333333333333,True,2.0,Perennial_connected
40335738,40335864,40417973,3.51,2328.9,3140.2,12.23,350372.8,0,743.927,7,1,4,4120435900.0,0.03851100286295855,75,3,78,0.038461538461538464,False,1.0,Intermittent_ratio
40335865,40335029,40417973,3.25,2322.6,3146.5,6.2,350494.8,0,742.756,7,1,4,4120435900.0,0.03190355937291447,73,2,75,0.02666666666666667,False,1.0,Intermittent_ratio
40516610,40517276,40417973,1.36,1477.9,384.4,5.28,42276.4,0,52.793,6,3,5,4120619430.0,0.01422588984320829,21,0,21,0.0,False,1.0,Intermittent_ratio
40516477,40516610,40417973,2.94,1479.3,383.0,4.58,42260.1,0,52.794,6,3,5,4120619430.0,0.03017766952971318,26,0,26,0.0,False,1.0,Intermittent_ratio
40516048,40516477,40417973,0.46,1482.1,380.3,0.18,42221.7,0,52.779,6,3,5,4120619430.0,0.004166666666648666,19,0,19,0.0,False,1.0,Intermittent_ratio
40327877,40327737,40417973,1.28,2411.0,3058.1,2.11,321325.0,0,743.192,7,1,4,4121302180.0,0.014225889843084556,25,2,27,0.07407407407407407,True,2.0,Perennial_connected
40327737,40326815,40417973,3.71,2407.3,3061.8,5.2,321346.0,0,743.179,7,1,4,4121302180.0,0.036070226039524665,61,7,68,0.10294117647058823,True,2.0,Perennial_connected
40327876,40327877,40417973,7.67,2412.3,3056.8,23.07,320198.9,0,742.599,7,1,4,4120426380.0,0.0770220057260203,80,11,91,0.12087912087912088,False,1.0,Intermittent_ratio
40326583,40327876,40417973,1.28,2419.8,3049.3,1.79,320148.8,0,742.628,7,1,4,4120426380.0,0.01422588984320829,54,12,66,0.18181818181818182,True,2.0,Perennial_connected
40326482,40326583,40417973,1.98,2421.1,3048.1,8.45,320133.5,0,742.628,7,1,4,4120426380.0,0.022559223176574238,61,13,74,0.17567567567567569,True,2.0,Perennial_connected
40326340,40326482,40417973,3.97,2423.0,3046.1,18.36,320113.9,0,742.635,7,1,4,4120426380.0,0.04511844635316168,69,15,84,0.17857142857142858,True,2.0,Perennial_connected
40325743,40325587,40417973,3.03,2441.2,3028.0,13.81,319771.8,0,742.579,7,1,4,4120423040.0,0.03505922317639234,87,6,93,0.06451612903225806,True,2.0,Perennial_connected
40346414,40346160,40417973,1.17,2600.7,2868.4,2.3,316406.2,0,742.74,7,1,4,4121309120.0,0.011785113019755026,32,15,47,0.3191489361702128,True,2.0,Perennial_connected
40346160,40345428,40417973,3.38,2597.3,2871.8,10.0,316469.0,0,742.71,7,1,4,4121309120.0,0.033629449216125804,38,21,59,0.3559322033898305,True,2.0,Perennial_connected
40345428,40345175,40417973,1.17,2596.2,2873.0,2.29,316501.4,0,742.702,7,1,4,4121309000.0,0.011785113019795219,26,16,42,0.38095238095238093,True,2.0,Perennial_connected
40345175,40345176,40417973,1.42,2594.6,2874.6,2.13,316556.5,0,742.683,7,1,4,4121309000.0,0.016666666666708352,24,17,41,0.4146341463414634,True,2.0,Perennial_connected
40345176,40345049,40417973,1.29,2593.3,2875.8,1.8,316636.7,0,742.678,7,1,4,4120448020.0,0.01422588984323154,23,17,40,0.425,True,2.0,Perennial_connected
40345049,40344929,40417973,0.58,2592.9,2876.2,0.66,316671.2,0,742.678,7,1,4,4120448020.0,0.005892556509912683,22,14,36,0.3888888888888889,True,2.0,Perennial_connected
40344929,40344704,40417973,2.8,2590.1,2879.0,9.99,316695.7,0,742.64,7,1,4,4120448020.0,0.02845177968636218,27,16,43,0.37209302325581395,True,2.0,Perennial_connected
40344704,40344588,40417973,0.58,2589.5,2879.6,0.33,316721.1,0,742.638,7,1,4,4120448020.0,0.0058925565098825365,23,16,39,0.41025641025641024,True,2.0,Perennial_connected
40344588,40343815,40417973,3.38,2586.1,2883.0,8.85,316780.0,0,742.616,7,1,4,4120448020.0,0.03362944921608561,28,19,47,0.40425531914893614,True,2.0,Perennial_connected
40343815,40343554,40417973,1.05,2585.1,2884.1,0.82,316900.5,0,742.633,7,1,4,4120442990.0,0.010059223176615754,21,16,37,0.43243243243243246,True,2.0,Perennial_connected
40343554,40341825,40417973,7.57,2577.5,2891.6,29.8,316942.2,0,742.584,7,1,4,4120442990.0,0.07559223176554793,37,30,67,0.44776119402985076,True,2.0,Perennial_connected
40341825,40341467,40417973,3.87,2573.5,2895.7,23.57,316991.0,0,742.556,7,1,4,4120442990.0,0.04267766952970181,33,19,52,0.36538461538461536,True,2.0,Perennial_connected
40341467,40340436,40417973,5.37,2568.3,2900.8,30.1,317038.3,0,742.524,7,1,4,4120442990.0,0.05547378541237255,41,10,51,0.19607843137254902,True,2.0,Perennial_connected
40340436,40340070,40417973,1.63,2566.7,2902.5,5.89,317227.1,0,742.55,7,1,4,4120437750.0,0.015951779686496567,27,11,38,0.2894736842105263,True,2.0,Perennial_connected
40340070,40339034,40417973,4.06,2562.5,2906.7,8.99,317270.9,0,742.526,7,1,4,4120437750.0,0.03851100286296616,29,14,43,0.32558139534883723,True,2.0,Perennial_connected
40339034,40337389,40417973,6.27,2556.3,2912.8,26.14,317342.3,0,742.489,7,1,4,4120437750.0,0.06035533905946757,31,17,48,0.3541666666666667,True,2.0,Perennial_connected
40337389,40336419,40417973,5.84,2550.5,2918.6,31.84,317384.5,0,742.448,7,1,4,4120437750.0,0.06208122890249874,52,16,68,0.23529411764705882,True,2.0,Perennial_connected
