catchment_id,downstream_id,basin_id,src_lon,src_lat,dst_lon,dst_lat,src_upstream_area_km2,dst_upstream_area_km2,src_nearest_water_distance_km,dst_nearest_water_distance_km,src_point_flow_status,dst_point_flow_status,src_nearest_component_id,dst_nearest_component_id,segment_water_ratio,segment_water_cells,segment_perennial_cells,segment_dominant_component_id,same_nearest_component,src_or_dst_component_on_segment,edge_quality,binary_edge_quality
4518552,4516752,47784,71.00041961669922,34.7279167175293,70.930419921875,34.68291473388672,24144.7936,24353.701888,0.2676307101750626,0.3025625760115212,2,2,53339,53339,0.2555555555555555,23,14,53339,True,True,good,good
4536615,4534815,47784,72.00041961669922,28.425416946411133,71.93875122070312,28.37125015258789,20855.431168,20978.45248,77.82630450890449,72.84626805605768,0,0,83028,83028,0.0,0,0,0,True,False,poor,bad
4529450,4527650,47784,71.53541564941406,24.91458320617676,71.5112533569336,24.90041732788086,62296.43264,64566.583296,4.36818697367667,3.922885460876037,0,0,90754,90754,0.0,0,0,0,True,False,uncertain,bad
4554675,4554676,47784,73.0504150390625,22.37041664123535,73.04291534423828,22.300416946411133,33144.940544,33504.514048,0.3746508054603942,0.3169397528454502,1,1,97020,97020,0.3043478260869565,21,0,97020,True,True,good,good
4565366,4565367,47784,73.63874816894531,33.23041534423828,73.67375183105469,33.200416564941406,28628.635648,33385.109504,0.4342772998785589,0.1625891267078869,1,2,53339,53339,0.7868852459016393,48,40,53339,True,True,good,good
4561808,4560008,47784,73.34375,29.14458274841309,73.28624725341797,29.17124938964844,72495.808512,72555.47904,20.35605343202064,27.50171080876936,0,0,78786,79110,0.0,0,0,0,False,False,poor,bad
4612245,4612244,47784,76.28125,25.53458404541016,76.29624938964844,25.6704158782959,29019.824128,53937.934336,0.1616746580869595,0.406878102445334,2,2,74978,74978,0.3097345132743362,35,18,74978,True,True,good,good
4565388,4563588,47784,73.60041809082031,31.1704158782959,73.44291687011719,31.097915649414062,23579.277312,23684.190208,0.0674102116460766,0.676650965726558,1,0,53339,53339,0.4038461538461538,63,0,53339,True,True,good,good
4669842,4669841,47784,79.4745864868164,25.841249465942383,79.53458404541016,25.827083587646484,39390.670848,39506.935808,0.0681041792593861,0.3463681650929958,2,1,74978,74978,0.2794117647058823,19,7,74978,True,True,good,good
4601368,4599567,47784,75.60041809082031,33.1370849609375,75.56458282470703,33.14458465576172,17393.184768,17499.68896,0.6178268907432346,0.2735298063730073,0,2,53339,53339,0.2244897959183673,11,8,53339,True,True,good,good
4662636,4666235,47784,79.1554183959961,26.4204158782959,79.2995834350586,26.44041633605957,16620.891136,244195.803136,0.3048050355888996,0.3778490102874244,1,1,74978,74978,0.3385826771653543,43,4,74978,True,True,good,good
4635619,4635620,47784,77.54374694824219,27.950416564941406,77.52874755859375,27.90041732788086,45146.841088,45394.59584,0.2866481350945258,0.334520364384362,1,1,74978,74978,0.2857142857142857,18,0,74978,True,True,good,good
4686042,4687842,47784,80.41791534423828,25.763750076293945,80.49958038330078,25.75458335876465,25846.29248,28720.216064,0.3934435106483699,0.4460948282816254,1,1,74978,74978,0.3544303797468354,28,6,74978,True,True,good,good
4675227,4677028,47784,79.83374786376953,27.19124984741211,79.92874908447266,27.145416259765625,24593.795072,64872.419328,0.4815940782487469,0.1164513722705512,1,1,74978,74978,0.6880733944954128,75,0,74978,True,True,good,good
4644608,4644609,47784,78.05874633789062,29.10041618347168,78.05458068847656,29.000415802001957,27511.93088,27631.179776,0.8676045060863479,0.6525625136461554,0,0,74978,74978,0.388235294117647,33,0,74978,True,True,good,good
4729243,4731043,47784,82.8012466430664,25.652082443237305,82.89958190917969,25.623748779296875,12572.64128,30703.01184,0.1738888432288343,0.3005002241432678,1,1,74978,74978,0.2474226804123711,24,0,74978,True,True,good,good
4722038,4722039,47784,82.38041687011719,26.10041618347168,82.39541625976562,26.020416259765625,16312.736768,16412.43648,0.4408575643597014,0.2187987397366536,1,1,86706,87291,0.2051282051282051,16,0,86706,False,True,good,bad
4700410,4698610,47784,81.03624725341797,28.96791648864746,81.00041961669922,28.956249237060547,30080.231424,30214.064128,0.1850011915196577,0.3597841545525734,1,2,74978,74978,0.2653061224489796,13,9,74978,True,True,good,good
4648183,4648184,47784,78.28291320800781,31.53041648864746,78.22541809082031,31.500415802001957,38731.808768,38865.084416,0.5046823668741995,0.3751779985426106,2,1,70307,70364,0.1690140845070422,12,3,70364,False,True,uncertain,bad
4644556,4642757,47784,78.00041961669922,34.318748474121094,77.92874908447266,34.318748474121094,42567.274496,42634.809344,0.3951211793883596,0.4813992086310541,1,1,53339,53339,0.2923076923076923,19,0,53339,True,True,good,good
4666170,4664370,47784,79.2004165649414,32.98125076293945,79.16958618164062,32.99958419799805,27659.905024,27757.25056,0.5127290523621761,0.256145899572968,2,2,63941,63941,0.2830188679245283,15,13,63941,True,True,good,good
4727454,4729254,47784,82.6995849609375,24.58208274841309,82.7379150390625,24.602916717529297,31185.102848,31264.641024,0.8019571905196919,0.4116146930556261,0,1,74978,74978,0.2631578947368421,15,1,74978,True,True,good,good
4734628,4736428,47784,83.12041473388672,27.15041732788086,83.17375183105469,27.10041618347168,10699.522048,18307.039232,0.2731311059386926,0.3979138793438008,1,1,74978,74978,0.3544303797468354,28,0,74978,True,True,good,good
4754429,4754430,47784,84.14958190917969,27.000415802001957,84.22041320800781,26.89458274841309,37468.700672,37598.253056,0.5258848884706782,1.0035771026219014,1,0,74978,74978,0.6147540983606558,75,1,74978,True,True,good,good
4772406,4774206,47784,85.2004165649414,29.31541633605957,85.34375,29.28791618347168,38745.649152,38970.9824,0.1450053563735396,0.3225729076972741,1,1,74406,74406,0.4262295081967213,52,8,74406,True,True,good,good
4821067,4822870,47784,87.9695816040039,23.16708374023437,87.91458129882812,22.90041732788086,21397.716992,21890.316288,0.3233224098583133,0.3856512975476483,1,1,74978,74978,0.1690140845070422,36,0,74978,True,True,uncertain,good
4810224,4808425,47784,87.19541931152344,27.499584197998047,87.13458251953125,27.39458274841309,26639.476736,27369.590784,0.6474937763539826,0.7044863236086086,0,0,83495,83495,0.1639344262295081,20,12,83495,True,True,uncertain,good
4936227,4934427,47784,94.19708251953124,27.231250762939453,94.18875122070312,27.152084350585938,26708.291584,26988.464128,0.5819647890308415,0.3882002043333128,1,1,74978,74978,0.7468354430379747,59,0,74978,True,True,good,good
4885801,4885802,47784,91.43374633789062,29.76791763305664,91.42375183105467,29.700416564941406,25212.0576,25420.171264,0.3744070036377422,0.301116791839759,1,1,73951,73951,0.4657534246575342,34,0,73951,True,True,good,good
4880456,4882256,47784,91.1995849609375,24.356250762939453,91.2004165649414,24.32208251953125,34221.367296,38391.177216,0.1294936844590687,0.2248495879917997,1,1,74978,74978,1.0,45,0,74978,True,True,good,good
4957823,4956024,47784,95.4004135131836,27.61958312988281,95.27375030517578,27.576250076293945,41467.478016,42435.15392,0.4576704171543799,0.3199305007324869,1,1,74978,74978,0.5483870967741935,68,12,74978,True,True,good,good
4507780,4509581,47784,70.46875,31.90041732788086,70.60958099365234,31.75791549682617,35075.497984,35459.403776,1.1207210878034304,11.069393721747709,0,0,68979,69748,0.0337078651685393,6,0,68831,False,True,poor,bad
4507755,4509555,47784,70.5062484741211,34.43208312988281,70.5512466430664,34.39374923706055,37731.753984,63732.69504,0.3447745489572522,0.3572815247225115,1,1,53339,53339,0.3333333333333333,22,3,53339,True,True,good,good
4617638,4619438,47784,76.6120834350586,26.158750534057617,76.66791534423828,26.03458404541016,47131.7504,47345.917952,0.931480004234059,0.4924843433163012,0,1,86893,87130,0.0827067669172932,11,1,87130,False,True,uncertain,bad
4511417,4509617,47784,70.57624816894531,28.272083282470703,70.47291564941406,28.196250915527344,25190.436864,25269.753856,9.858768268872494,0.4803609083733988,0,1,81456,81507,0.0661157024793388,8,0,81507,False,True,poor,bad
4516752,4516753,47784,70.930419921875,34.68291473388672,70.85874938964844,34.64791488647461,24353.701888,24648.136704,0.3025625760115212,0.5378184205059949,2,2,53339,53339,0.2716049382716049,22,9,53339,True,True,good,good
4534815,4534816,47784,71.93875122070312,28.37125015258789,71.9004135131836,28.388750076293945,20978.45248,21120.77824,72.84626805605768,69.65912073841578,0,0,83028,79600,0.0,0,0,0,False,False,poor,bad
4527650,4525851,47784,71.5112533569336,24.90041732788086,71.35791778564453,24.777915954589844,64566.583296,67738.284032,3.922885460876037,5.706155715413638,0,0,90754,91490,0.0,0,0,0,False,False,poor,bad
4554676,4554677,47784,73.04291534423828,22.300416946411133,72.9504165649414,22.270416259765625,33504.514048,33557.489664,0.3169397528454502,0.2261848074323884,1,1,97020,97020,0.2916666666666667,28,1,97020,True,True,good,good
4565367,4565368,47784,73.67375183105469,33.200416564941406,73.63375091552734,33.09541702270508,33385.109504,33474.05824,0.1625891267078869,0.3124088983808889,2,1,53339,53339,0.7090909090909091,78,56,53339,True,True,good,good
4560008,4558208,47784,73.28624725341797,29.17124938964844,73.15291595458984,29.21875,72555.47904,72615.1168,27.50171080876936,19.78056907117032,0,0,79110,77652,0.0,0,0,0,False,False,poor,bad
4612244,4614043,47784,76.29624938964844,25.6704158782959,76.3620834350586,25.74708366394043,53937.934336,59900.567552,0.406878102445334,0.4387891977257427,2,2,74978,74978,0.2803738317757009,30,27,74978,True,True,good,good
4563588,4561789,47784,73.44291687011719,31.097915649414062,73.35375213623047,31.0362491607666,23684.190208,23790.620672,0.676650965726558,0.2366930128967743,0,1,53339,53339,0.3703703703703703,40,0,53339,True,True,good,good
4669841,4671641,47784,79.53458404541016,25.827083587646484,79.5995864868164,25.897083282470703,39506.935808,39649.529856,0.3463681650929958,0.185617129092197,1,2,74978,74978,0.3137254901960784,32,12,74978,True,True,good,good
4599567,4599568,47784,75.56458282470703,33.14458465576172,75.4879150390625,33.14291763305664,17499.68896,18001.467392,0.2735298063730073,0.245408052098575,2,2,53339,53339,0.2428571428571428,17,16,53339,True,True,good,good
4635620,4635621,47784,77.52874755859375,27.90041732788086,77.60208129882812,27.83541679382324,45394.59584,45555.806208,0.334520364384362,0.2196496492359079,1,1,74978,74978,0.3823529411764705,39,0,74978,True,True,good,good
4687842,4687841,47784,80.49958038330078,25.75458335876465,80.55374908447266,25.78208351135254,28720.216064,333545.96352,0.4460948282816254,0.2423230391697268,1,2,74978,74978,0.3611111111111111,26,12,74978,True,True,good,good
4644609,4644610,47784,78.05458068847656,29.000415802001957,78.10124969482422,28.92791748046875,27631.179776,27692.31872,0.6525625136461554,0.8357448945283372,0,0,74978,74978,0.3777777777777777,34,0,74978,True,True,good,good
4722039,4723839,47784,82.39541625976562,26.020416259765625,82.53541564941406,25.96374893188477,16412.43648,16783.59552,0.2187987397366536,0.1076959741478127,1,1,87291,87291,0.1739130434782608,24,0,87291,True,True,uncertain,good
4698610,4696810,47784,81.00041961669922,28.956249237060547,81.05208587646484,28.87708282470703,30214.064128,31168.395264,0.3597841545525734,0.1201451293901482,2,1,74978,74978,0.2525252525252525,25,17,74978,True,True,good,good
4648184,4646385,47784,78.22541809082031,31.500415802001957,78.14125061035156,31.520416259765625,38865.084416,40010.358784,0.3751779985426106,0.6627911378879403,1,0,70364,70364,0.1818181818181818,16,6,70364,True,True,uncertain,good
4642757,4642756,47784,77.92874908447266,34.318748474121094,77.8637466430664,34.321250915527344,42634.809344,42707.951616,0.4813992086310541,0.2511513236192201,1,1,53339,53339,0.2615384615384615,17,0,53339,True,True,good,good
4664370,4662570,47784,79.16958618164062,32.99958419799805,79.14041900634766,33.02375030517578,27757.25056,27812.112384,0.256145899572968,0.4597229847582724,2,1,63941,63941,0.2631578947368421,15,11,63941,True,True,good,good
4729254,4729253,47784,82.7379150390625,24.602916717529297,82.80874633789062,24.602916717529297,31264.641024,31390.060544,0.4116146930556261,0.0808876148000863,1,1,74978,74978,0.3428571428571428,24,1,74978,True,True,good,good
4736428,4736429,47784,83.17375183105469,27.10041618347168,83.1995849609375,27.04874992370605,18307.039232,18391.73632,0.3979138793438008,0.5251886850548324,1,1,74978,74978,0.5277777777777778,38,0,74978,True,True,good,good
4754430,4756231,47784,84.22041320800781,26.89458274841309,84.2995834350586,26.841249465942383,37598.253056,37734.313984,1.0035771026219014,0.2956355957487387,0,1,74978,74978,0.4077669902912621,42,0,74978,True,True,good,good
4774206,4776007,47784,85.34375,29.28791618347168,85.42791748046875,29.270416259765625,38970.9824,39207.104512,0.3225729076972741,0.4517433377591532,1,2,74406,74406,0.4659090909090909,41,10,74406,True,True,good,good
4822870,4821071,47784,87.91458129882812,22.90041732788086,87.89958190917969,22.85041618347168,21890.316288,22247.456768,0.3856512975476483,0.4572425777002205,1,1,74978,74978,0.238095238095238,15,0,74978,True,True,good,good
4808425,4808426,47784,87.13458251953125,27.39458274841309,87.1995849609375,27.30541610717773,27369.590784,27478.044672,0.7044863236086086,0.5028505718526661,0,2,83495,83495,0.2149532710280373,23,15,83495,True,True,good,good
4934427,4934428,47784,94.18875122070312,27.152084350585938,94.16041564941406,27.10041618347168,26988.464128,27219.226624,0.3882002043333128,0.3025779581640301,1,1,74978,74978,0.7313432835820896,49,0,74978,True,True,good,good
4885802,4885803,47784,91.42375183105467,29.700416564941406,91.3495864868164,29.68458366394043,25420.171264,25491.785728,0.301116791839759,0.2763198654525705,1,1,73951,73951,0.358974358974359,28,2,73951,True,True,good,good
4882256,4880457,47784,91.2004165649414,24.32208251953125,91.07958221435548,24.2329158782959,38391.177216,38478.655488,0.2248495879917997,0.3452672953848869,1,1,74978,74978,0.9280575539568344,129,4,74978,True,True,good,good
4956024,4954224,47784,95.27375030517578,27.576250076293945,95.2004165649414,27.582916259765625,42435.15392,42581.962752,0.3199305007324869,0.1634074385822488,1,1,74978,74978,0.8108108108108109,60,8,74978,True,True,good,good
4509581,4511382,47784,70.60958099365234,31.75791549682617,70.67208099365234,31.700416564941406,35459.403776,36365.979648,11.069393721747709,10.3068735292396,0,0,69748,70003,0.0,0,0,0,False,False,poor,bad
4619438,4619439,47784,76.66791534423828,26.03458404541016,76.66542053222656,26.000415802001957,47345.917952,47492.788224,0.4924843433163012,0.4710240243101509,1,1,87130,74978,0.1632653061224489,8,0,74978,False,True,uncertain,bad
4509617,4507818,47784,70.47291564941406,28.196250915527344,70.367919921875,28.17291641235352,25269.753856,25355.866112,0.4803609083733988,2.452135171407273,1,0,81507,81712,0.0686274509803921,7,0,81507,False,True,uncertain,bad
4516753,4514953,47784,70.85874938964844,34.64791488647461,70.8004150390625,34.618751525878906,24648.136704,24798.836736,0.5378184205059949,0.362628022406952,2,1,53339,53339,0.3026315789473684,23,8,53339,True,True,good,good
4534816,4533015,47784,71.9004135131836,28.388750076293945,71.74874877929688,28.422082901000977,21120.77824,21227.638784,69.65912073841578,56.23602044390256,0,0,79600,79600,0.0,0,0,0,True,False,poor,bad
4525851,4524052,47784,71.35791778564453,24.777915954589844,71.27124786376953,24.75291633605957,67738.284032,67820.916736,5.706155715413638,0.3601422431614964,0,1,91490,91398,0.0459770114942528,4,1,91398,False,True,poor,bad
4554677,4552877,47784,72.9504165649414,22.270416259765625,72.94625091552734,22.301250457763672,33557.489664,33631.24224,0.2261848074323884,0.3240857760351461,1,1,97020,97020,0.3111111111111111,14,1,97020,True,True,good,good
4565368,4565369,47784,73.63375091552734,33.09541702270508,73.73625183105469,33.0745849609375,33474.05824,33595.99616,0.3124088983808889,0.3379461514491479,1,2,53339,53339,0.5053763440860215,47,18,53339,True,True,good,good
4558208,4554607,47784,73.15291595458984,29.21875,73.01041412353516,29.200416564941406,72615.1168,73242.083328,19.78056907117032,24.747738131442585,0,0,77652,77651,0.0,0,0,0,False,False,poor,bad
4614043,4614042,47784,76.3620834350586,25.74708366394043,76.39958190917969,25.762083053588867,59900.567552,60728.6272,0.4387891977257427,0.4463465824170102,2,2,74978,74978,0.3265306122448979,16,15,74978,True,True,good,good
4561789,4559989,47784,73.35375213623047,31.0362491607666,73.25375366210938,30.993749618530277,23790.620672,25374.455808,0.2366930128967743,0.3844052149936131,1,1,53339,53339,0.3428571428571428,36,0,53339,True,True,good,good
4671641,4673440,47784,79.5995864868164,25.897083282470703,79.6995849609375,25.91958236694336,39649.529856,39738.335232,0.185617129092197,0.455075830452813,2,2,74978,74978,0.2783505154639175,27,10,74978,True,True,good,good
