catchment_id,downstream_id,basin_id,longitude,latitude,upstream_area_km2,is_river_mouth,flow_status_row,flow_status_col,point_flow_status,nearest_water_distance_km,match_class
5069129,5070930,45635,101.72624969482422,56.99541473388672,746256.859136,0,364,3845,2,0.28733268919931737,on perennial
4575942,4579542,45635,74.34124755859375,55.723751068115234,382225.973248,0,518,526,2,0.21349385850643107,on perennial
5070930,5072730,45635,101.7995834350586,56.96041488647461,746323.968,0,368,3854,2,0.06008558428451706,on perennial
4579542,4579541,45635,74.4629135131836,55.81791687011719,382454.431744,0,506,540,2,0.4515216983318768,on perennial
5072730,5074531,45635,101.87958526611328,56.90041732788086,746528.899072,0,375,3864,2,0.24462042163457723,on perennial
4579541,4581341,45635,74.49958038330078,55.8345832824707,382968.397824,0,504,545,2,0.36937059530358,on perennial
5074531,5076331,45635,101.99958038330078,56.89041519165039,746620.583936,0,376,3878,2,0.40262804762278526,on perennial
4581341,4583140,45635,74.60708618164062,55.89374923706055,383031.21408,0,497,558,2,0.21126379009862983,on perennial
5076331,5078131,45635,102.10791778564453,56.89624786376953,746871.1936,0,376,3891,2,0.32212744287388967,on perennial
4583140,4584939,45635,74.71375274658203,56.01374816894531,383169.49504,0,483,571,2,0.29990920179150043,on perennial
5078131,5078130,45635,102.14458465576172,56.89958190917969,746973.495296,0,375,3896,2,0.2978465782283408,on perennial
4584939,4583138,45635,74.78624725341797,56.10874938964844,383384.485888,0,471,580,2,0.23501978026389803,on perennial
5078130,5079931,45635,102.26958465576172,56.88458251953125,747129.339904,0,377,3911,2,0.1172528833829603,on perennial
4583138,4584938,45635,74.72792053222656,56.14291763305664,383680.643072,0,467,573,2,0.2152401469461017,on perennial
5079931,5081730,45635,102.30458068847656,56.95375061035156,747626.299392,0,369,3915,2,0.2579971999588864,on perennial
4584938,4583137,45635,74.67124938964844,56.21208190917969,384054.263808,0,459,566,2,0.36012134217165276,on perennial
5081730,5081729,45635,102.36458587646484,57.00458526611328,747840.012288,0,363,3922,2,0.4534039362257344,on perennial
4583137,4584937,45635,74.70541381835938,56.25208282470703,385394.376704,0,454,570,2,0.2041096424865066,on perennial
5081729,5081728,45635,102.34791564941406,57.116249084472656,748143.837184,0,349,3920,2,0.2326334959494695,on perennial
4584937,4583136,45635,74.7995834350586,56.282081604003906,385594.294272,0,450,581,2,0.19815461317972538,on perennial
5081728,5081727,45635,102.36125183105469,57.1995849609375,749121.765376,0,339,3922,2,0.06357293822911698,on perennial
4583136,4584936,45635,74.6995849609375,56.352081298828125,385690.599424,0,442,569,2,0.31002406064822285,on perennial
5081727,5081726,45635,102.34124755859375,57.299583435058594,749194.510336,0,327,3920,2,0.23702253928325523,on perennial
4584936,4583135,45635,74.71458435058594,56.40208435058594,385829.896192,0,436,571,2,0.35731187312431406,on perennial
5081726,5083525,45635,102.39291381835938,57.4162483215332,751354.380288,0,313,3926,2,0.29479304249558874,on perennial
4583135,4584934,45635,74.70874786376953,56.493751525878906,386045.935616,0,424,570,2,0.4766650807667134,on perennial
5083525,5081725,45635,102.38958740234375,57.46291732788086,751509.438464,0,307,3926,2,0.24257254707330958,on perennial
4584934,4583134,45635,74.66708374023438,56.539581298828125,386098.528256,0,419,565,2,0.1164012648635058,on perennial
5081725,5081724,45635,102.37541961669922,57.501251220703125,751659.188224,0,302,3924,2,0.3619818592470637,on perennial
4583134,4583133,45635,74.58708190917969,56.61958312988281,387370.156032,0,409,556,2,0.3357524526165287,on perennial
5081724,5083524,45635,102.39958190917969,57.56624984741211,751742.025728,0,295,3927,2,0.4786175636571544,on perennial
4583133,4581333,45635,74.60041809082031,56.696250915527344,406019.375104,0,400,557,2,0.07617830743690647,on perennial
5083524,5083523,45635,102.4504165649414,57.59958267211914,751833.57952,0,290,3933,2,0.4255368780841688,on perennial
4581333,4583132,45635,74.61708068847656,56.73374938964844,406066.364416,0,395,559,2,0.3824868120645571,on perennial
5083523,5085323,45635,102.51374816894531,57.64374923706055,751908.683776,0,285,3941,2,0.23678043925166947,on perennial
4583132,4581332,45635,74.56541442871094,56.76625061035156,406114.271232,0,391,553,2,0.4347715245620552,on perennial
5085323,5087122,45635,102.58625030517578,57.71291732788086,782237.564928,0,277,3949,2,0.30682263092330325,on perennial
4581332,4581331,45635,74.54374694824219,56.84958267211914,406321.528832,0,381,550,2,0.36206070429014114,on perennial
5087122,5088922,45635,102.66291809082031,57.799583435058594,784377.11872,0,266,3959,2,0.2652967508031619,on perennial
4581331,4579530,45635,74.50208282470703,56.89958190917969,407222.648832,0,375,545,2,0.3011950339105255,on perennial
5088922,5087121,45635,102.69708251953125,57.841251373291016,784613.834752,0,261,3963,2,0.18596792950997607,on perennial
4579530,4577730,45635,74.4004135131836,56.95874786376953,407464.935424,0,368,533,2,0.13822488713463263,on perennial
5087121,5087120,45635,102.67041778564453,57.903751373291016,785517.11744,0,254,3960,2,0.4346630378528557,on perennial
4577730,4575930,45635,74.23041534423828,56.969581604003906,407541.121024,0,367,512,2,0.21331885220052624,on perennial
5087120,5087119,45635,102.6995849609375,57.9595832824707,785703.305216,0,247,3963,2,0.16747530245333414,on perennial
4575930,4572329,45635,74.20541381835938,56.99958419799805,407749.689344,0,363,509,2,0.21118519124689825,on perennial
5087119,5088919,45635,102.73374938964844,58.026248931884766,785818.91072,0,239,3967,2,0.26068771534442364,on perennial
4572329,4574129,45635,74.0995864868164,57.05791473388672,408006.787072,0,356,496,2,0.2349657168787427,on perennial
5088919,5088918,45635,102.77958679199219,58.09958267211914,786282.446848,0,230,3973,2,0.1705120654552518,on perennial
4574129,4574128,45635,74.132080078125,57.12458419799805,415036.571648,0,348,500,2,0.18127009148996756,on perennial
5088918,5090718,45635,102.80374908447266,58.145416259765625,786502.909952,0,224,3976,2,0.3068989111416301,on perennial
4574128,4572328,45635,74.08708190917969,57.13624954223633,415128.977408,0,347,495,2,0.35071418532695,on perennial
5090718,5090717,45635,102.83875274658203,58.216251373291016,787144.900608,0,216,3980,2,0.26513898697324545,on perennial
4572328,4570528,45635,74.00041961669922,57.161251068115234,415207.424,0,344,484,2,0.4247309051942994,on perennial
5090717,5090716,45635,102.8879165649414,58.299583435058594,787316.146176,0,206,3986,2,0.3591558188426683,on perennial
4570528,4568728,45635,73.82958221435547,57.152915954589844,415261.720576,0,345,464,2,0.39677724379866836,on perennial
5090716,5090715,45635,102.84625244140625,58.41041564941406,791134.928896,0,192,3981,2,0.17495019716824173,on perennial
4568728,4566927,45635,73.74791717529297,57.22541809082031,415428.706304,0,336,454,2,0.20002371974669825,on perennial
5090715,5088914,45635,102.8004150390625,58.4879150390625,792095.031296,0,183,3975,2,0.24781574125865352,on perennial
4566927,4565127,45635,73.70375061035156,57.251251220703125,440277.860352,0,333,448,2,0.3644755507389414,on perennial
5088914,5087113,45635,102.72041320800781,58.59958267211914,792319.557632,0,169,3966,2,0.2935884717602038,on perennial
4565127,4563327,45635,73.52958679199219,57.2620849609375,440405.065728,0,331,427,2,0.37531210376120167,on perennial
5087113,5087112,45635,102.64458465576172,58.70458221435547,792526.52032,0,157,3956,2,0.4832773542662842,on perennial
4563327,4561527,45635,73.42958068847656,57.25458526611328,440508.25216,0,332,415,2,0.2744977166027548,on perennial
5087112,5085312,45635,102.58374786376953,58.7620849609375,792841.289728,0,150,3949,2,0.4130894085558649,on perennial
4561527,4559727,45635,73.44791412353516,57.299583435058594,440623.43168,0,327,417,2,0.26739856419750047,on perennial
5085312,5081711,45635,102.50041961669922,58.78874969482422,795239.317504,0,146,3939,2,0.29309783683053775,on perennial
4559727,4559726,45635,73.31291961669922,57.3537483215332,445726.916608,0,320,401,2,0.2387219083112624,on perennial
5081711,5079911,45635,102.27375030517578,58.842918395996094,795509.456896,0,140,3911,2,0.31833359697944874,on perennial
4559726,4557926,45635,73.23625183105469,57.35541534423828,445793.23904,0,320,392,2,0.12343416575317658,on perennial
5079911,5078111,45635,102.1987533569336,58.881248474121094,795625.259008,0,135,3902,2,0.20449618494584337,on perennial
4557926,4556126,45635,73.2004165649414,57.33791732788086,445945.839616,0,322,387,2,0.2672806958078263,on perennial
5078111,5076310,45635,102.10041809082031,58.897918701171875,796042.19904,0,133,3890,2,0.2315938379085644,on perennial
4556126,4556125,45635,73.12041473388672,57.39958190917969,446057.611264,0,315,378,2,0.303597160750509,on perennial
5076310,5074510,45635,102.00041961669922,58.94291687011719,796100.52608,0,128,3878,2,0.3743116630783145,on perennial
4556125,4554325,45635,73.0562515258789,57.40791702270508,446218.534912,0,314,370,2,0.2835442496687323,on perennial
5074510,5070910,45635,101.84124755859375,58.938751220703125,804879.72864,0,128,3859,2,0.12677353175330075,on perennial
4554325,4552525,45635,72.98542022705078,57.44541549682617,446269.161472,0,309,361,2,0.22646612829185445,on perennial
5070910,5069110,45635,101.6370849609375,58.943748474121094,805445.435392,0,128,3834,2,0.4532403807735058,on perennial
4552525,4550725,45635,72.87124633789062,57.42208480834961,446505.648128,0,312,348,2,0.2333949681730422,on perennial
5069110,5067310,45635,101.60041809082031,58.95375061035156,805779.275776,0,126,3830,2,0.2999140115120495,on perennial
4550725,4548925,45635,72.8004150390625,57.46291732788086,446580.785152,0,307,339,2,0.03591585783343999,on perennial
5067310,5063710,45635,101.48041534423828,58.950416564941406,805849.399296,0,127,3815,2,0.2935246785448708,on perennial
4548925,4547125,45635,72.68291473388672,57.48208236694336,446674.239488,0,305,325,2,0.31031009657596087,on perennial
5063710,5060110,45635,101.28291320800781,58.94541549682617,805919.981568,0,127,3791,2,0.3480523162714216,on perennial
4547125,4545325,45635,72.62791442871094,57.49958419799805,446831.099904,0,303,318,2,0.38503433218370514,on perennial
5060110,5058310,45635,101.04624938964844,58.93708419799805,805990.105088,0,128,3763,2,0.3449521871338557,on perennial
4545325,4545324,45635,72.53458404541016,57.52291488647461,446888.902656,0,300,307,2,0.26488025647474767,on perennial
5058310,5056511,45635,100.97208404541016,58.8970832824707,807876.03456,0,133,3754,2,0.22514548787226704,on perennial
4545324,4543524,45635,72.50041961669922,57.555416107177734,455266.336768,0,296,303,2,0.2680601879272639,on perennial
5056511,5054712,45635,100.9245834350586,58.8004150390625,808971.206656,0,145,3748,2,0.09322281964832012,on perennial
4543524,4541724,45635,72.38291931152344,57.55458450317383,457042.919424,0,296,288,2,0.18442464706816597,on perennial
5054712,5052912,45635,100.79624938964844,58.73374938964844,810255.056896,0,153,3732,2,0.18084479093661168,on perennial
4541724,4539924,45635,72.26625061035156,57.55791473388672,457106.620416,0,296,274,2,0.4595467011294738,on perennial
5052912,5051113,45635,100.7195816040039,58.700416564941406,810317.709312,0,157,3723,2,0.04693951959401485,on perennial
4539924,4538124,45635,72.12958526611328,57.549583435058594,457794.584576,0,297,258,2,0.47606237749246305,on perennial
5051113,5049313,45635,100.59375,58.618751525878906,810340.319232,0,167,3708,2,0.10579355796029362,on perennial
4538124,4536324,45635,72.10041809082031,57.58374786376953,457909.141504,0,292,254,2,0.35092077449706705,on perennial
5049313,5049314,45635,100.52291870117188,58.60041809082031,810794.090496,0,169,3699,2,0.1789631881214555,on perennial
4536324,4534524,45635,72.00041961669922,57.590415954589844,458080.976896,0,292,242,2,0.39392696042162456,on perennial
5049314,5047514,45635,100.42958068847656,58.54875183105469,810879.614976,0,175,3688,2,0.37640677702523856,on perennial
4534524,4534523,45635,71.9004135131836,57.582916259765625,458146.217984,0,292,230,2,0.44607616784562565,on perennial
5047514,5047515,45635,100.43458557128906,58.50041580200195,812144.459776,0,181,3689,2,0.3298673167016192,on perennial
4534523,4532724,45635,71.84874725341797,57.571250915527344,458255.23712,0,294,224,2,0.22372548189866714,on perennial
5047515,5047516,45635,100.42208099365234,58.39291763305664,812320.227328,0,194,3687,2,0.2735106670198842,on perennial
4532724,4532723,45635,71.8004150390625,57.592918395996094,458931.863552,0,291,218,2,0.2784718328279142,on perennial
5047516,5045716,45635,100.39041900634766,58.325416564941406,812472.664064,0,202,3683,2,0.44929483670718506,on perennial
4532723,4530923,45635,71.78291320800781,57.63291549682617,458954.67008,0,286,216,1,0.4295677322947333,on intermittent
5045716,5043916,45635,100.27375030517578,58.31791687011719,824246.403072,0,203,3669,2,0.3574008997807914,on perennial
4530923,4529123,45635,71.70208740234375,57.64624786376953,459406.278656,0,285,206,2,0.20232552796469663,on perennial
5043916,5042116,45635,100.17791748046875,58.338748931884766,824322.752512,0,201,3657,2,0.24159875691200652,on perennial
4529123,4527323,45635,71.58208465576172,57.64041519165039,459629.297664,0,286,191,2,0.4681039220162561,on perennial
5042116,5040316,45635,100.0495834350586,58.342918395996094,824753.389568,0,200,3642,2,0.3343314006034869,on perennial
4527323,4525523,45635,71.48625183105469,57.63874816894531,459784.880128,0,286,180,2,0.3144513552600061,on perennial
5040316,5038516,45635,99.99541473388672,58.354583740234375,824927.911936,0,199,3635,2,0.1567029960747586,on perennial
4525523,4523723,45635,71.45458221435547,57.6995849609375,459886.362624,0,278,176,2,0.3234974666464563,on perennial
5038516,5038515,45635,99.95874786376953,58.44208526611328,825283.444736,0,188,3631,2,0.31706331851465425,on perennial
4523723,4523722,45635,71.38458251953125,57.6995849609375,459982.012416,0,278,167,2,0.34946663356340146,on perennial
5038515,5036715,45635,99.9004135131836,58.45708465576172,825364.578304,0,187,3624,2,0.4514109641068447,on perennial
4523722,4521922,45635,71.242919921875,57.723751068115234,460033.163264,0,275,150,2,0.38296223693435,on perennial
5036715,5034914,45635,99.74041748046875,58.52375030517578,825420.414976,0,178,3604,2,0.44607930145184066,on perennial
4521922,4520122,45635,71.20625305175781,57.70375061035156,460093.063168,0,278,146,2,0.2079816861304704,on perennial
5034914,5033114,45635,99.7004165649414,58.54375076293945,825611.38688,0,176,3600,2,0.21563142269107105,on perennial
4520122,4518322,45635,71.09708404541016,57.727081298828125,604063.924224,0,275,132,2,0.23511017178686844,on perennial
5033114,5031314,45635,99.55458068847656,58.534584045410156,826656.751616,0,177,3582,2,0.1306590262352804,on perennial
4518322,4516522,45635,71.00041961669922,57.7379150390625,604111.17568,0,274,121,2,0.30535817336515536,on perennial
5031314,5029514,45635,99.45124816894531,58.57041549682617,827261.190144,0,173,3569,2,0.2596027985076383,on perennial
4516522,4514722,45635,70.86708068847656,57.7904167175293,604157.444096,0,267,105,2,0.35890080931799884,on perennial
5029514,5027713,45635,99.40458679199219,58.60124969482422,827315.32288,0,169,3564,2,0.1528490947101158,on perennial
4514722,4512922,45635,70.84541320800781,57.74541473388672,604241.788928,0,273,102,2,0.19940610084998847,on perennial
5027713,5025913,45635,99.3004150390625,58.6754150390625,831491.735552,0,160,3551,2,0.05992046996368524,on perennial
4512922,4511121,45635,70.7004165649414,57.7720832824707,604531.130368,0,270,84,2,0.4562108258397859,on perennial
5025913,5024113,45635,99.19041442871094,58.6995849609375,831538.397184,0,157,3538,2,0.17228327715215855,on perennial
4511121,4509321,45635,70.5929183959961,57.80208206176758,604627.337216,0,266,71,2,0.1967169145546748,on perennial
5024113,5024112,45635,99.14041900634766,58.70541763305664,831595.937792,0,156,3532,2,0.41499595532001954,on perennial
